source,release_block,release_date,release_time_et,included_series,proxy_method,notes
ALFRED,retail_sales,2022-10-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-10-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-10-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-11-03,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-11-03,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-11-16,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-11-16,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-11-17,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-11-23,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-11-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-12-05,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2022-12-06,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2022-12-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2022-12-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-12-20,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2022-12-23,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2022-12-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2023-01-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2023-01-06,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2023-01-18,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2023-01-18,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2023-01-19,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2023-01-26,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2023-01-26,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2023-02-02,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2023-02-07,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2023-02-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2023-02-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2023-02-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2023-02-27,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2023-03-06,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2023-03-08,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2023-03-15,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2023-03-15,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2023-03-16,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2023-03-23,,PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2023-03-24,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,durable_goods,2023-04-04,,DGORDER;NEWORDER,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,trade,2023-04-05,,BOPGSTB;BOPTEXP;BOPTIMP,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,inventories,2023-04-14,,BUSINV;ISRATIO,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,retail_sales,2023-04-14,,RSAFS;RSXFS,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
ALFRED,housing,2023-04-18,,HOUST;PERMIT,realtime_start_availability_proxy,Block-level proxy built from union of ALFRED availability dates across included series; not an official Census release calendar.
